,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
7094,4 500 000 kr,-400 000 kr (-9 %),Vinterbonat fritidshus,Äganderätt,3 rum,70 m²,18 m²,,3 415 m²,1944,12 483 kr/år,,,"Vinterbonat fritidshus - Brevik, Tyresö kommun - Såld 03 september 2015",Stockholm,4 100 000 kr,fritidshus,"Brevik, Tyresö kommun", 03 september 2015,21.82922168882202
7095,995 000 kr,-95 000 kr (-10 %),Fritidsboende,Äganderätt,3 rum,49 m²,,,1 533 m²,1977,13 229 kr/år,,,"Fritidsboende - Bergshamra - Enviken, Norrtälje kommun - Såld 02 september 2015",Stockholm,900 000 kr,fritidshus,"Enviken, Norrtälje kommun", 02 september 2015,45.90376140600314
7096,800 000 kr,-50 000 kr (-6 %),Fritidsboende,Äganderätt,1 rum,49 m²,20 m²,,2 520 m²,1958,,,,"Fritidsboende - Tillemora, Österåkers kommun - Såld 02 september 2015",Stockholm,750 000 kr,fritidshus,"Tillemora, Österåkers kommun", 02 september 2015,33.1499956534335
7097,2 195 000 kr,-95 000 kr (-4 %),Vinterbonat fritidshus,Äganderätt,3 rum,82 m²,,,2 265 m²,1965,20 099 kr/år,,,"Vinterbonat fritidshus - Ljusterö, Österåkers kommun - Såld 31 augusti 2015",Stockholm,2 100 000 kr,fritidshus,"Ljusterö, Österåkers kommun", 31 augusti 2015,38.26547660867005
7098,3 400 000 kr,-200 000 kr (-6 %),Vinterbonat fritidshus,Äganderätt,3 rum,95 m²,50 m²,,2 192 m²,1971,25 585 kr/år,,,"Vinterbonat fritidshus - Lervik, Österåkers kommun - Såld 31 augusti 2015",Stockholm,3 200 000 kr,fritidshus,"Lervik, Österåkers kommun", 31 augusti 2015,23.263151230030168
7099,3 250 000 kr,-100 000 kr (-3 %),Fritidsboende,Äganderätt,3 rum,43 m²,5 m²,,5 195 m²,1948,1 713 kr/år,,,"Fritidsboende - Skogsö, Vaxholms kommun - Såld 28 augusti 2015",Stockholm,3 150 000 kr,fritidshus,"Skogsö, Vaxholms kommun", 28 augusti 2015,21.202097433334703
7100,1 100 000 kr,-20 000 kr (-2 %),Fritidsboende,Äganderätt,3 rum,38 m²,4 m²,,2 689 m²,1965,9 965 kr/år,,,"Fritidsboende - Yxlan, Norrtälje kommun - Såld 28 augusti 2015",Stockholm,1 080 000 kr,fritidshus,"Yxlan, Norrtälje kommun", 28 augusti 2015,54.960646712371364
7101,695 000 kr,-10 000 kr (-1 %),Fritidsboende,Äganderätt,2 rum,33 m²,,,346 m²,1988,12 400 kr/år,,,"Fritidsboende - Hemfosa Hage/Haninge, Haninge kommun - Såld 28 augusti 2015",Stockholm,685 000 kr,fritidshus,"Hemfosa Hage/Haninge, Haninge kommun", 28 augusti 2015,29.08667615828866
7102,1 795 000 kr,-45 000 kr (-3 %),Fritidsboende,Äganderätt,2 rum,50 m²,,,323 m²,1973,28 865 kr/år,,,"Fritidsboende - Fiskebyn - Vätö, Norrtälje kommun - Såld 26 augusti 2015",Stockholm,1 750 000 kr,fritidshus,"Vätö, Norrtälje kommun", 26 augusti 2015,74.44904544543692
7103,975 000 kr,-135 000 kr (-14 %),Fritidsboende,Äganderätt,4 rum,43 m²,45 m²,,3 370 m²,1962,,,,"Fritidsboende - Lisö - Stennäs, Nynäshamns kommun - Såld 24 augusti 2015",Stockholm,840 000 kr,fritidshus,"Stennäs, Nynäshamns kommun", 24 augusti 2015,47.63446802412414
7104,275 000 kr,-15 000 kr (-5 %),Fritidsboende,Äganderätt,3 rum,35 m²,,,2 000 m²,1950-tal,,,,"Fritidsboende - Mörkö, Södertälje kommun - Såld 24 augusti 2015",Stockholm,260 000 kr,fritidshus,"Mörkö, Södertälje kommun", 24 augusti 2015,44.63192997479822
7105,1 495 000 kr,-125 000 kr (-8 %),Fritidsboende,Äganderätt,1 rum,15 m²,,,4 663 m²,,,,,"Fritidsboende - Grödinge, Botkyrka kommun - Såld 21 augusti 2015",Stockholm,1 370 000 kr,fritidshus,"Grödinge, Botkyrka kommun", 21 augusti 2015,25.809611146692088
7106,795 000 kr,-10 000 kr (-1 %),Fritidsboende,Äganderätt,2 rum,20 m²,,,200 m²,1993,,,,"Fritidsboende - Ullna, Täby kommun - Såld 21 augusti 2015",Stockholm,785 000 kr,fritidshus,"Ullna, Täby kommun", 21 augusti 2015,16.961949242177177
7107,170 000 kr,-80 000 kr (-47 %),Fritidsboende,Äganderätt,2 rum,28 m²,20 m²,,350 m²,,3 900 kr/år,,,"Fritidsboende - Torsjödal, Södertälje kommun - Såld 20 augusti 2015",Stockholm,90 000 kr,fritidshus,"Torsjödal, Södertälje kommun", 20 augusti 2015,31.87213859989922
7108,2 226 000 kr,-301 000 kr (-14 %),Fritidsboende,Äganderätt,3 rum,53 m²,15 m²,,2 641 m²,1988 /2001,7 500 kr/år,,,"Fritidsboende - Ålöns brygga, Österåkers kommun - Såld 20 augusti 2015",Stockholm,1 925 000 kr,fritidshus,"Ålöns brygga, Österåkers kommun", 20 augusti 2015,19.837877768100466
7109,345 000 kr,-60 000 kr (-17 %),Fritidsboende,Äganderätt,1 rum,45 m²,,,2 000 m²,1968,12 000 kr/år,,,"Fritidsboende - Tuna, Södertälje kommun - Såld 20 augusti 2015",Stockholm,285 000 kr,fritidshus,"Tuna, Södertälje kommun", 20 augusti 2015,33.20596010398592
7110,275 000 kr,-45 000 kr (-16 %),Fritidsboende,Äganderätt,2 rum,22 m²,,,,,2 060 kr/år,,,"Fritidsboende - Hovsjö, Södertälje kommun - Såld 19 augusti 2015",Stockholm,230 000 kr,fritidshus,"Hovsjö, Södertälje kommun", 19 augusti 2015,31.605585451873754
7111,3 250 000 kr,-250 000 kr (-8 %),Fritidsboende,Äganderätt,4 rum,94 m²,10 m²,,471 m²,1967,37 100 kr/år,,,"Fritidsboende - Ingarö - Klacknäset, Värmdö kommun - Såld 18 augusti 2015",Stockholm,3 000 000 kr,fritidshus,"Klacknäset, Värmdö kommun", 18 augusti 2015,28.614712656001693
7112,5 000 000 kr,-800 000 kr (-16 %),Vinterbonat fritidshus,Äganderätt,3 rum,97 m²,30 m²,,2 000 m²,1970,43 550 kr/år,,,"Vinterbonat fritidshus - Björnnässtrand, Nykvarns kommun - Såld 17 augusti 2015",Stockholm,4 200 000 kr,fritidshus,"Björnnässtrand, Nykvarns kommun", 17 augusti 2015,42.29473825859595
7113,6 300 000 kr,-1 700 000 kr (-27 %),Vinterbonat fritidshus,Äganderätt,4 rum,70 m²,,,7 410 m²,1966,12 974 kr/år,,,"Vinterbonat fritidshus - HERRÄNG, Norrtälje kommun - Såld 16 augusti 2015",Stockholm,4 600 000 kr,fritidshus,"HERRÄNG, Norrtälje kommun", 16 augusti 2015,95.29333183923114
7114,5 000 000 kr,-800 000 kr (-16 %),Vinterbonat fritidshus,Äganderätt,3 rum,72 m²,3 m²,,"1,5 ha",1927,15 646 kr/år,,,"Vinterbonat fritidshus - Norra Betsö, Österåkers kommun - Såld 14 augusti 2015",Stockholm,4 200 000 kr,fritidshus,"Norra Betsö, Österåkers kommun", 14 augusti 2015,26.675182744488563
7115,2 450 000 kr,-250 000 kr (-10 %),Vinterbonat fritidshus,Äganderätt,4 rum,87 m²,,,2 754 m²,1966,23 070 kr/år,,,"Vinterbonat fritidshus - Västerlisa, Norrtälje kommun - Såld 12 augusti 2015",Stockholm,2 200 000 kr,fritidshus,"Västerlisa, Norrtälje kommun", 12 augusti 2015,60.70480763502802
7116,1 195 000 kr,-45 000 kr (-4 %),Fritidsboende,Äganderätt,4 rum,70 m²,,,2 299 m²,1958,17 842 kr/år,,,"Fritidsboende - Riala-Sättra, Norrtälje kommun - Såld 10 augusti 2015",Stockholm,1 150 000 kr,fritidshus,"Riala-Sättra, Norrtälje kommun", 10 augusti 2015,40.7892366679098
7117,650 000 kr,-30 000 kr (-5 %),Fritidsboende,Äganderätt,2 rum,36 m²,,,2 463 m²,1969,7 921 kr/år,,,"Fritidsboende - Svensboda, Norrtälje kommun - Såld 06 augusti 2015",Stockholm,620 000 kr,fritidshus,"Svensboda, Norrtälje kommun", 06 augusti 2015,42.13156947974161
7118,1 495 000 kr,-395 000 kr (-26 %),Vinterbonat fritidshus,Äganderätt,3 rum,56 m²,30 m²,,1 543 m²,1929,23 700 kr/år,,,"Vinterbonat fritidshus - Hovsjö, Södertälje kommun - Såld 06 augusti 2015",Stockholm,1 100 000 kr,fritidshus,"Hovsjö, Södertälje kommun", 06 augusti 2015,31.605585451873754
7119,3 200 000 kr,-200 000 kr (-6 %),Vinterbonat fritidshus,Äganderätt,4 rum,113 m²,,,2 898 m²,1983,28 508 kr/år,,,"Vinterbonat fritidshus - Skeppsbol, Österåkers kommun - Såld 05 augusti 2015",Stockholm,3 000 000 kr,fritidshus,"Skeppsbol, Österåkers kommun", 05 augusti 2015,29.921226604069812
7120,2 795 000 kr,-35 000 kr (-1 %),Vinterbonat fritidshus,Äganderätt,2 rum,48 m²,17 m²,,3 018 m²,1961,21 581 kr/år,,,"Vinterbonat fritidshus - Ängsvik, Värmdö kommun - Såld 04 augusti 2015",Stockholm,2 760 000 kr,fritidshus,"Ängsvik, Värmdö kommun", 04 augusti 2015,25.302523036443585
7121,495 000 kr,-45 000 kr (-9 %),Fritidsboende,Äganderätt,3 rum,42 m²,,,1 473 m²,1962,6 869 kr/år,,,"Fritidsboende - Stadan, Södertälje kommun - Såld 03 augusti 2015",Stockholm,450 000 kr,fritidshus,"Stadan, Södertälje kommun", 03 augusti 2015,33.141410441094784
7122,995 000 kr,-195 000 kr (-20 %),Fritidsboende,Äganderätt,3 rum,47 m²,3 m²,,2 577 m²,1969,15 760 kr/år,,,"Fritidsboende - Malsta, Norrtälje kommun - Såld 03 augusti 2015",Stockholm,800 000 kr,fritidshus,"Malsta, Norrtälje kommun", 03 augusti 2015,59.26769676143827
7123,280 000 kr,-15 000 kr (-5 %),Fritidsboende,Äganderätt,2 rum,30 m²,,,150 m²,Okänt,6 800 kr/år,,,"Fritidsboende - Torsjödal, Södertälje kommun - Såld 31 juli 2015",Stockholm,265 000 kr,fritidshus,"Torsjödal, Södertälje kommun", 31 juli 2015,31.87213859989922
7124,895 000 kr,-45 000 kr (-5 %),Fritidsboende,Äganderätt,3 rum,55 m²,,,2 182 m²,1975,10 242 kr/år,,,"Fritidsboende - Roslagsbro - Drottningdal, Norrtälje kommun - Såld 30 juli 2015",Stockholm,850 000 kr,fritidshus,"Drottningdal, Norrtälje kommun", 30 juli 2015,68.68696264016701
7125,1 795 000 kr,-80 000 kr (-4 %),Fritidsboende,Äganderätt,2 rum,35 m²,10 m²,,3 140 m²,1988,9 400 kr/år,,,"Fritidsboende - Gåsö, Nacka kommun - Såld 30 juli 2015",Stockholm,1 715 000 kr,fritidshus,"Gåsö, Nacka kommun", 30 juli 2015,17.731819310740594
7126,1 595 000 kr,-100 000 kr (-6 %),Vinterbonat fritidshus,Äganderätt,4 rum,72 m²,,,2 198 m²,1974,12 081 kr/år,,,"Vinterbonat fritidshus - Riala, Norrtälje kommun - Såld 28 juli 2015",Stockholm,1 495 000 kr,fritidshus,"Riala, Norrtälje kommun", 28 juli 2015,42.50178309725061
7127,1 695 000 kr,-10 000 kr (-1 %),Vinterbonat fritidshus,Äganderätt,5 rum,108 m²,60 m²,,2 037 m²,1974,27 900 kr/år,,,"Vinterbonat fritidshus - Sjöskogen, Norrtälje kommun - Såld 28 juli 2015",Stockholm,1 685 000 kr,fritidshus,"Sjöskogen, Norrtälje kommun", 28 juli 2015,49.24337037215317
7128,460 000 kr,-120 000 kr (-26 %),Fritidsboende,Äganderätt,2 rum,28 m²,,,250 m²,Okänt,5 520 kr/år,,,"Fritidsboende - Malmsjön, Södertälje kommun - Såld 27 juli 2015",Stockholm,340 000 kr,fritidshus,"Malmsjön, Södertälje kommun", 27 juli 2015,32.399629979329205
7129,1 675 000 kr,-80 000 kr (-5 %),Fritidsboende,Äganderätt,3 rum,69 m²,22 m²,,3 904 m²,1972,16 885 kr/år,,,"Fritidsboende - Lisö - Sandvik, Nynäshamns kommun - Såld 25 juli 2015",Stockholm,1 595 000 kr,fritidshus,"Sandvik, Nynäshamns kommun", 25 juli 2015,48.594490430961855
7130,2 800 000 kr,-100 000 kr (-4 %),Fritidsboende,Äganderätt,3 rum,122 m²,40 m²,,4 943 m²,1930,28 554 kr/år,,,"Fritidsboende - Edsbro, Norrtälje kommun - Såld 25 juli 2015",Stockholm,2 700 000 kr,fritidshus,"Edsbro, Norrtälje kommun", 25 juli 2015,67.80986197061648
7131,2 295 000 kr,-170 000 kr (-7 %),Fritidsboende,Äganderätt,3 rum,49 m²,,,2 375 m²,1960,9 101 kr/år,,,"Fritidsboende - Brevik, Tyresö kommun - Såld 24 juli 2015",Stockholm,2 125 000 kr,fritidshus,"Brevik, Tyresö kommun", 24 juli 2015,21.82922168882202
7132,695 000 kr,-120 000 kr (-17 %),Fritidsboende,Äganderätt,2 rum,33 m²,,,300 m²,1989,10 777 kr/år,,,"Fritidsboende - Grödinge, Botkyrka kommun - Såld 24 juli 2015",Stockholm,575 000 kr,fritidshus,"Grödinge, Botkyrka kommun", 24 juli 2015,25.809611146692088
7133,650 000 kr,-50 000 kr (-8 %),Fritidsboende,Äganderätt,3 rum,51 m²,,,1 731 m²,1986,8 885 kr/år,,,"Fritidsboende - Kvarnkärret, Norrtälje kommun - Såld 23 juli 2015",Stockholm,600 000 kr,fritidshus,"Kvarnkärret, Norrtälje kommun", 23 juli 2015,42.18133152059784
7134,1 195 000 kr,-145 000 kr (-12 %),Vinterbonat fritidshus,Äganderätt,6 rum,121 m²,,,993 m²,1972,36 258 kr/år,,,"Vinterbonat fritidshus - Herräng, Norrtälje kommun - Såld 22 juli 2015",Stockholm,1 050 000 kr,fritidshus,"Herräng, Norrtälje kommun", 22 juli 2015,95.29333183923114
7135,1 400 000 kr,-140 000 kr (-10 %),Vinterbonat fritidshus,Äganderätt,"2,5 rum",79 m²,,,2 438 m²,1965,16 500 kr/år,,,"Vinterbonat fritidshus - Molstaberg, Södertälje kommun - Såld 20 juli 2015",Stockholm,1 260 000 kr,fritidshus,"Molstaberg, Södertälje kommun", 20 juli 2015,49.22272619023604
7136,1 800 000 kr,-200 000 kr (-11 %),Fritidsboende,Äganderätt,3 rum,70 m²,,,2 479 m²,1967,,,,"Fritidsboende - Rindö, Vaxholms kommun - Såld 20 juli 2015",Stockholm,1 600 000 kr,fritidshus,"Rindö, Vaxholms kommun", 20 juli 2015,20.70882673486553
7137,800 000 kr,-80 000 kr (-10 %),Vinterbonat fritidshus,Äganderätt,3 rum,57 m²,,,2 711 m²,1963,15 700 kr/år,,,"Vinterbonat fritidshus - Ununge, Norrtälje kommun - Såld 20 juli 2015",Stockholm,720 000 kr,fritidshus,"Ununge, Norrtälje kommun", 20 juli 2015,72.90935219140974
7138,1 350 000 kr,-100 000 kr (-7 %),Fritidsboende,Äganderätt,4 rum,47 m²,,,2 060 m²,1962,15 839 kr/år,,,"Fritidsboende - Hummelbol, Norrtälje kommun - Såld 20 juli 2015",Stockholm,1 250 000 kr,fritidshus,"Hummelbol, Norrtälje kommun", 20 juli 2015,53.81011289450303
7139,900 000 kr,-100 000 kr (-11 %),Fritidsboende,Äganderätt,3 rum,65 m²,,,2 008 m²,1981,17 496 kr/år,,,"Fritidsboende - Smara, Norrtälje kommun - Såld 20 juli 2015",Stockholm,800 000 kr,fritidshus,"Smara, Norrtälje kommun", 20 juli 2015,64.44096555764919
7140,575 000 kr,-25 000 kr (-4 %),Fritidsboende,Äganderätt,2 rum,28 m²,12 m²,,2 491 m²,1965,12 116 kr/år,,,"Fritidsboende - Sebende, Norrtälje kommun - Såld 18 juli 2015",Stockholm,550 000 kr,fritidshus,"Sebende, Norrtälje kommun", 18 juli 2015,68.77010829445
7141,595 000 kr,-145 000 kr (-24 %),Vinterbonat fritidshus,Äganderätt,5 rum,91 m²,17 m²,,2 140 m²,1909,24 496 kr/år,,,"Vinterbonat fritidshus - Gråska - Hallstavik, Norrtälje kommun - Såld 17 juli 2015",Stockholm,450 000 kr,fritidshus,"Hallstavik, Norrtälje kommun", 17 juli 2015,86.20179966780029
7142,1 675 000 kr,-50 000 kr (-3 %),Fritidsboende,Äganderätt,,80 m²,9 m²,,2 758 m²,1998,27 884 kr/år,,,"Fritidsboende - Väddö, Norrtälje kommun - Såld 17 juli 2015",Stockholm,1 625 000 kr,fritidshus,"Väddö, Norrtälje kommun", 17 juli 2015,86.89101110970901
7143,695 000 kr,-95 000 kr (-14 %),Fritidsboende,Äganderätt,2 rum,42 m²,15 m²,,2 761 m²,1890,960 kr/år,,,"Fritidsboende - Edeby - Älmsta - Väddö, Norrtälje kommun - Såld 17 juli 2015",Stockholm,600 000 kr,fritidshus,"Väddö, Norrtälje kommun", 17 juli 2015,86.89101110970901
7144,530 000 kr,-30 000 kr (-6 %),Fritidsboende,Äganderätt,1 rum,44 m²,,,1 545 m²,1956,25 596 kr/år,,,"Fritidsboende - Stadan Fritidsområde, Södertälje kommun - Såld 16 juli 2015",Stockholm,500 000 kr,fritidshus,"Stadan Fritidsområde, Södertälje kommun", 16 juli 2015,not found
7145,1 695 000 kr,-200 000 kr (-12 %),Fritidsboende,Äganderätt,4 rum,43 m²,25 m²,,4 240 m²,1957,14 079 kr/år,,,"Fritidsboende - Blidö, Norrtälje kommun - Såld 16 juli 2015",Stockholm,1 495 000 kr,fritidshus,"Blidö, Norrtälje kommun", 16 juli 2015,57.047126029448464
7146,1 890 000 kr,-90 000 kr (-5 %),Fritidsboende,Äganderätt,3 rum,54 m²,,,2 116 m²,1965-66,29 300 kr/år,,,"Fritidsboende - Molstaberg, Södertälje kommun - Såld 15 juli 2015",Stockholm,1 800 000 kr,fritidshus,"Molstaberg, Södertälje kommun", 15 juli 2015,49.22272619023604
7147,350 000 kr,-65 000 kr (-19 %),Fritidsboende,Äganderätt,1 rum,25 m²,,,,,,,,"Fritidsboende - Mörkö, Södertälje kommun - Såld 14 juli 2015",Stockholm,285 000 kr,fritidshus,"Mörkö, Södertälje kommun", 14 juli 2015,44.63192997479822
7148,850 000 kr,-50 000 kr (-6 %),Fritidsboende,Äganderätt,3 rum,70 m²,6 m²,,2 020 m²,1975,12 660 kr/år,,,"Fritidsboende - Överlöpe, Norrtälje kommun - Såld 14 juli 2015",Stockholm,800 000 kr,fritidshus,"Överlöpe, Norrtälje kommun", 14 juli 2015,73.21911039524547
7149,2 990 000 kr,-330 000 kr (-11 %),Fritidsboende,Äganderätt,3 rum,85 m²,,,2 285 m²,1968,19 607 kr/år,,,"Fritidsboende - Ingarö Tranarö, Värmdö kommun - Såld 13 juli 2015",Stockholm,2 660 000 kr,fritidshus,"Ingarö Tranarö, Värmdö kommun", 13 juli 2015,26.071921026761963
7150,495 000 kr,-35 000 kr (-7 %),Fritidsboende,Äganderätt,2 rum,30 m²,,,288 m²,,5 450 kr/år,,,"Fritidsboende - Gålö, Haninge kommun - Såld 13 juli 2015",Stockholm,460 000 kr,fritidshus,"Gålö, Haninge kommun", 13 juli 2015,27.64417721984156
7151,1 300 000 kr,-200 000 kr (-15 %),Fritidsboende,Äganderätt,2 rum,24 m²,,,3 234 m²,1940,5 070 kr/år,,,"Fritidsboende - Ljusterö, Österåkers kommun - Såld 13 juli 2015",Stockholm,1 100 000 kr,fritidshus,"Ljusterö, Österåkers kommun", 13 juli 2015,38.26547660867005
7152,1 495 000 kr,-195 000 kr (-13 %),Fritidsboende,Äganderätt,,,,,618 m²,,,,,"Fritidsboende - Viksberg, Södertälje kommun - Såld 10 juli 2015",Stockholm,1 300 000 kr,fritidshus,"Viksberg, Södertälje kommun", 10 juli 2015,27.359549980532197
7153,23 000 000 kr,-2 000 000 kr (-9 %),Vinterbonat fritidshus,Äganderätt,7 rum,206 m²,47 m²,,"2,1 ha",1997,60 084 kr/år,,,"Vinterbonat fritidshus - Torö - Svärdsö, Nynäshamns kommun - Såld 09 juli 2015",Stockholm,21 000 000 kr,fritidshus,"Svärdsö, Nynäshamns kommun", 09 juli 2015,52.59270681825096
7154,750 000 kr,-100 000 kr (-13 %),Vinterbonat fritidshus,Äganderätt,3 rum,38 m²,,,466 m²,1968,13 700 kr/år,,,"Vinterbonat fritidshus - Lisö-Skärlinge, Nynäshamns kommun - Såld 09 juli 2015",Stockholm,650 000 kr,fritidshus,"Lisö-Skärlinge, Nynäshamns kommun", 09 juli 2015,44.729722812363974
7155,2 690 000 kr,-40 000 kr (-1 %),Vinterbonat fritidshus,Äganderätt,3 rum,103 m²,24 m²,,2 308 m²,1991,38 601 kr/år,,,"Vinterbonat fritidshus - Fågelbrolandet - Stavsnäs, Värmdö kommun - Såld 08 juli 2015",Stockholm,2 650 000 kr,fritidshus,"Stavsnäs, Värmdö kommun", 08 juli 2015,35.594777648463754
7156,1 950 000 kr,-50 000 kr (-3 %),Fritidsboende,Äganderätt,4 rum,63 m²,,,2 030 m²,1976,11 476 kr/år,,,"Fritidsboende - Fåglarö, Österåkers kommun - Såld 07 juli 2015",Stockholm,1 900 000 kr,fritidshus,"Fåglarö, Österåkers kommun", 07 juli 2015,27.513098756433184
7157,3 495 000 kr,-95 000 kr (-3 %),Vinterbonat fritidshus,Äganderätt,4 rum,75 m²,,,4 665 m²,1992,16 400 kr/år,,,"Vinterbonat fritidshus - Djurö/Vindö-Fjällsvik, Värmdö kommun - Såld 07 juli 2015",Stockholm,3 400 000 kr,fritidshus,"Djurö/Vindö-Fjällsvik, Värmdö kommun", 07 juli 2015,36.89243063603572
7158,595 000 kr,-105 000 kr (-18 %),Fritidsboende,Äganderätt,1 rum,20 m²,10 m²,,2 658 m²,1960,,,,"Fritidsboende - Riala-Sättra, Norrtälje kommun - Såld 06 juli 2015",Stockholm,490 000 kr,fritidshus,"Riala-Sättra, Norrtälje kommun", 06 juli 2015,40.7892366679098
7159,595 000 kr,-45 000 kr (-8 %),Fritidsboende,Äganderätt,3 rum,57 m²,,,2 804 m²,1976,11 201 kr/år,,,"Fritidsboende - Herräng, Norrtälje kommun - Såld 06 juli 2015",Stockholm,550 000 kr,fritidshus,"Herräng, Norrtälje kommun", 06 juli 2015,95.29333183923114
7160,3 995 000 kr,-95 000 kr (-2 %),Fritidsboende,Äganderätt,3 rum,60 m²,25 m²,,2 014 m²,1954,8 045 kr/år,,,"Fritidsboende - Älgö, Nacka kommun - Såld 06 juli 2015",Stockholm,3 900 000 kr,fritidshus,"Älgö, Nacka kommun", 06 juli 2015,16.813885974149372
