,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
18296,8 750 000 kr,+925 000 kr (+11 %),Villa,Äganderätt,6 rum,167 m²,,,827 m²,2004,68 000 kr/år,,,"Villa - Hagaberg, Värmdö kommun - Såld 09 juni 2023",Stockholm,9 675 000 kr,villa,"Hagaberg, Värmdö kommun", 09 juni 2023,23.103756372947547
18297,5 990 000 kr,+310 000 kr (+5 %),Villa,Äganderätt,6 rum,115 m²,65 m²,,739 m²,1985,,,,"Villa - Segeltorp, Huddinge kommun - Såld 09 juni 2023",Stockholm,6 300 000 kr,villa,"Segeltorp, Huddinge kommun", 09 juni 2023,9.085467513929755
18298,9 875 000 kr,+115 000 kr (+1 %),Villa,Äganderätt,7 rum,206 m²,,,875 m²,2016,28 000 kr/år,,,"Villa - Barkarby, Järfälla kommun - Såld 08 juni 2023",Stockholm,9 990 000 kr,villa,"Barkarby, Järfälla kommun", 08 juni 2023,14.757935860904034
18299,5 495 000 kr,+605 000 kr (+11 %),Villa,Äganderätt,2 rum,62 m²,26 m²,,1 562 m²,1910,31 757 kr/år,Ja,,"Villa - Österskär, Österåkers kommun - Såld 08 juni 2023",Stockholm,6 100 000 kr,villa,"Österskär, Österåkers kommun", 08 juni 2023,20.12957389264076
18300,4 250 000 kr,+260 000 kr (+6 %),Villa,Äganderätt,4 rum,100 m²,,,1 329 m²,1994,31 876 kr/år,,,"Villa - Skärgårdsstad, Österåkers kommun - Såld 08 juni 2023",Stockholm,4 510 000 kr,villa,"Skärgårdsstad, Österåkers kommun", 08 juni 2023,26.241610499731816
18301,7 495 000 kr,+230 000 kr (+3 %),Villa,Äganderätt,5 rum,147 m²,,,720 m²,1981,63 950 kr/år,,,"Villa - Saltsjö-Boo, Nacka kommun - Såld 08 juni 2023",Stockholm,7 725 000 kr,villa,"Saltsjö-Boo, Nacka kommun", 08 juni 2023,8.714953786728856
18302,8 275 000 kr,+475 000 kr (+6 %),Villa,Äganderätt,5 rum,163 m²,14 m²,,706 m²,1992,39 680 kr/år,,,"Villa - Spånga Solhem, Stockholms kommun - Såld 08 juni 2023",Stockholm,8 750 000 kr,villa,"Spånga Solhem, Stockholms kommun", 08 juni 2023,11.79944610800551
18303,5 995 000 kr,+1 755 000 kr (+29 %),Villa,Äganderätt,4 rum,68 m²,57 m²,,544 m²,1944,36 800 kr/år,,,"Villa - Tallkrogen, Stockholms kommun - Såld 08 juni 2023",Stockholm,7 750 000 kr,villa,"Tallkrogen, Stockholms kommun", 08 juni 2023,6.030318927220662
18304,10 900 000 kr,+2 600 000 kr (+24 %),Villa,Äganderätt,7 rum,250 m²,,,915 m²,2016,52 101 kr/år,,,"Villa - Stäket, Järfälla kommun - Såld 08 juni 2023",Stockholm,13 500 000 kr,villa,"Stäket, Järfälla kommun", 08 juni 2023,22.698994874536552
18305,795 000 kr,+365 000 kr (+46 %),Villa,Äganderätt,3 rum,53 m²,50 m²,,2 501 m²,1962,,,,"Villa - Aspnäs, Norrtälje kommun - Såld 08 juni 2023",Stockholm,1 160 000 kr,villa,"Aspnäs, Norrtälje kommun", 08 juni 2023,71.32510951252189
18306,5 995 000 kr,+325 000 kr (+5 %),Villa,Äganderätt,6 rum,152 m²,,Ja,518 m²,2013,52 750 kr/år,Ja,,"Villa - Rikstens Friluftsstad, Botkyrka kommun - Såld 07 juni 2023",Stockholm,6 320 000 kr,villa,"Rikstens Friluftsstad, Botkyrka kommun", 07 juni 2023,not found
18307,5 450 000 kr,+260 000 kr (+5 %),Villa,Äganderätt,6 rum,140 m²,85 m²,,882 m²,1970,40 231 kr/år,,,"Villa - Brunnby Vik, Upplands Väsby kommun - Såld 07 juni 2023",Stockholm,5 710 000 kr,villa,"Brunnby Vik, Upplands Väsby kommun", 07 juni 2023,23.878886967435633
18308,17 000 000 kr,+600 000 kr (+4 %),Villa,Äganderätt,8 rum,172 m²,76 m²,,610 m²,1941,63 000 kr/år,,,"Villa - Bromma - Ålsten, Stockholms kommun - Såld 07 juni 2023",Stockholm,17 600 000 kr,villa,"Ålsten, Stockholms kommun", 07 juni 2023,6.843778794457668
18309,4 995 000 kr,+805 000 kr (+16 %),Villa,Tomträtt,3 rum,65 m²,65 m²,Ja,679 m²,1937,44 500 kr/år,,,"Villa - Ulvsunda, Stockholms kommun - Såld 07 juni 2023",Stockholm,5 800 000 kr,villa,"Ulvsunda, Stockholms kommun", 07 juni 2023,6.466862996354646
18310,7 495 000 kr,+930 000 kr (+12 %),Villa,Äganderätt,,165 m²,33 m²,,1 898 m²,1955,97 648 kr/år,,,"Villa - Näsbypark, Täby kommun - Såld 07 juni 2023",Stockholm,8 425 000 kr,villa,"Näsbypark, Täby kommun", 07 juni 2023,11.655306764480315
18311,3 695 000 kr,+55 000 kr (+1 %),Villa,Äganderätt,3 rum,73 m²,40 m²,,2 976 m²,1929,40 289 kr/år,,,"Villa - Åsättra, Österåkers kommun - Såld 07 juni 2023",Stockholm,3 750 000 kr,villa,"Åsättra, Österåkers kommun", 07 juni 2023,38.028802992429306
18312,15 800 000 kr,+200 000 kr (+1 %),Villa,Tomträtt,9 rum,198 m²,84 m²,,536 m²,1922,76 535 kr/år,,,"Villa - Bromma - Smedslätten, Stockholms kommun - Såld 07 juni 2023",Stockholm,16 000 000 kr,villa,"Smedslätten, Stockholms kommun", 07 juni 2023,6.01104404923372
18313,9 495 000 kr,+855 000 kr (+9 %),Villa,Äganderätt,4 rum,127 m²,67 m²,Ja,898 m²,1936,49 500 kr/år,Ja,,"Villa - Nacka - Hästhagen, Nacka kommun - Såld 07 juni 2023",Stockholm,10 350 000 kr,villa,"Hästhagen, Nacka kommun", 07 juni 2023,5.687157451484892
18314,5 695 000 kr,+55 000 kr (+1 %),Villa,Äganderätt,6 rum,135 m²,40 m²,,1 905 m²,1985,47 928 kr/år,,,"Villa - Vega, Haninge kommun - Såld 07 juni 2023",Stockholm,5 750 000 kr,villa,"Vega, Haninge kommun", 07 juni 2023,15.884606867872265
18315,8 495 000 kr,+1 055 000 kr (+12 %),Villa,Äganderätt,4 rum,128 m²,23 m²,,1 612 m²,1923,56 844 kr/år,,,"Villa - Älta, Nacka kommun - Såld 06 juni 2023",Stockholm,9 550 000 kr,villa,"Älta, Nacka kommun", 06 juni 2023,9.814081764075405
18316,1 995 000 kr,+1 055 000 kr (+53 %),Vinterbonat fritidshus,Äganderätt,,80 m²,,,2 650 m²,1940,22 920 kr/år,,,"Vinterbonat fritidshus - Edeby, Norrtälje kommun - Såld 06 juni 2023",Stockholm,3 050 000 kr,villa,"Edeby, Norrtälje kommun", 06 juni 2023,86.67772933176269
18317,4 395 000 kr,+205 000 kr (+5 %),Villa,Äganderätt,6 rum,131 m²,,,467 m²,2008,,,,"Villa - Steninge, Sigtuna kommun - Såld 05 juni 2023",Stockholm,4 600 000 kr,villa,"Steninge, Sigtuna kommun", 05 juni 2023,35.32230824418784
18318,7 850 000 kr,+320 000 kr (+4 %),Villa,Äganderätt,5 rum,180 m²,,,1 184 m²,1996,44 500 kr/år,Ja,,"Villa - Sylta - Kungsängen, Upplands-Bro kommun - Såld 05 juni 2023",Stockholm,8 170 000 kr,villa,"Kungsängen, Upplands-Bro kommun", 05 juni 2023,24.963979701855084
18319,5 975 000 kr,+125 000 kr (+2 %),Vinterbonat fritidshus,Äganderätt,4 rum,100 m²,,,2 236 m²,1995,36 500 kr/år,,,"Vinterbonat fritidshus - Rådmansö, Norrtälje kommun - Såld 05 juni 2023",Stockholm,6 100 000 kr,villa,"Rådmansö, Norrtälje kommun", 05 juni 2023,67.41932481293655
18320,5 475 000 kr,+200 000 kr (+4 %),Villa,Äganderätt,5 rum,115 m²,137 m²,,590 m²,1964,47 365 kr/år,,,"Villa - Nälsta, Stockholms kommun - Såld 05 juni 2023",Stockholm,5 675 000 kr,villa,"Nälsta, Stockholms kommun", 05 juni 2023,11.843198201722707
18321,15 900 000 kr,+1 200 000 kr (+8 %),Villa,Äganderätt,5 rum,379 m²,73 m²,,1 555 m²,1995,85 500 kr/år,,,"Villa - Käppala, Lidingö kommun - Såld 05 juni 2023",Stockholm,17 100 000 kr,villa,"Käppala, Lidingö kommun", 05 juni 2023,8.913383281611866
18322,8 995 000 kr,+405 000 kr (+5 %),Villa,Äganderätt,5 rum,158 m²,,,500 m²,2021,57 400 kr/år,,,"Villa - Ältadalen, Nacka kommun - Såld 04 juni 2023",Stockholm,9 400 000 kr,villa,"Ältadalen, Nacka kommun", 04 juni 2023,10.652741529457767
18323,13 450 000 kr,+4 350 000 kr (+32 %),Villa,Äganderätt,4 rum,113 m²,71 m²,Ja,943 m²,1923,42 491 kr/år,Ja,,"Villa - Hersby, Lidingö kommun - Såld 04 juni 2023",Stockholm,17 800 000 kr,villa,"Hersby, Lidingö kommun", 04 juni 2023,6.154546684383387
18324,13 000 000 kr,+700 000 kr (+5 %),Villa,Äganderätt,7 rum,216 m²,14 m²,,813 m²,1957,68 864 kr/år,,,"Villa - Högberga, Lidingö kommun - Såld 03 juni 2023",Stockholm,13 700 000 kr,villa,"Högberga, Lidingö kommun", 03 juni 2023,7.416682649839523
18325,8 295 000 kr,+455 000 kr (+5 %),Villa,Äganderätt,5 rum,139 m²,,,409 m²,2021,35 500 kr/år,Ja,,"Villa - Ältadalen - Älta - Nacka, Nacka kommun - Såld 03 juni 2023",Stockholm,8 750 000 kr,villa,"Nacka, Nacka kommun", 03 juni 2023,5.755247797559409
18326,2 495 000 kr,+105 000 kr (+4 %),Vinterbonat fritidshus,Äganderätt,4 rum,70 m²,,,2 720 m²,1967,29 340 kr/år,,,"Vinterbonat fritidshus - Lohärad, Norrtälje kommun - Såld 03 juni 2023",Stockholm,2 600 000 kr,villa,"Lohärad, Norrtälje kommun", 03 juni 2023,60.474864884670595
18327,4 495 000 kr,+935 000 kr (+21 %),Villa,Äganderätt,7 rum,110 m²,103 m²,,1 202 m²,1974,39 700 kr/år,Ja,,"Villa - Nykvarn, Nykvarns kommun - Såld 03 juni 2023",Stockholm,5 430 000 kr,villa,"Nykvarn, Nykvarns kommun", 03 juni 2023,40.051821313727956
18328,5 900 000 kr,+610 000 kr (+10 %),Villa,Äganderätt,4 rum,54 m²,50 m²,,340 m²,1936,34 859 kr/år,,,"Villa - Bromma - Norra Ängby, Stockholms kommun - Såld 02 juni 2023",Stockholm,6 510 000 kr,villa,"Norra Ängby, Stockholms kommun", 02 juni 2023,9.669580299415271
18329,10 900 000 kr,+150 000 kr (+1 %),Villa,Äganderätt,5 rum,145 m²,50 m²,,817 m²,1957,26 035 kr/år,,,"Villa - Bromma - Bromma Kyrka, Stockholms kommun - Såld 02 juni 2023",Stockholm,11 050 000 kr,villa,"Bromma Kyrka, Stockholms kommun", 02 juni 2023,9.154900928455943
18330,9 495 000 kr,+180 000 kr (+2 %),Villa,Äganderätt,7 rum,149 m²,,,600 m²,1946,49 891 kr/år,,,"Villa - Örby/Älvsjö, Stockholms kommun - Såld 02 juni 2023",Stockholm,9 675 000 kr,villa,"Örby/Älvsjö, Stockholms kommun", 02 juni 2023,5.468826812900626
18331,7 995 000 kr,+130 000 kr (+2 %),Villa,Äganderätt,6 rum,137 m²,,,2 390 m²,1999,55 391 kr/år,,,"Villa - Harva, Upplands Väsby kommun - Såld 02 juni 2023",Stockholm,8 125 000 kr,villa,"Harva, Upplands Väsby kommun", 02 juni 2023,24.537183704873247
18332,13 200 000 kr,+1 050 000 kr (+8 %),Villa,Äganderätt,7 rum,144 m²,112 m²,,1 000 m²,1972,32 400 kr/år,,,"Villa - Saltsjö-Duvnäs, Nacka kommun - Såld 02 juni 2023",Stockholm,14 250 000 kr,villa,"Saltsjö-Duvnäs, Nacka kommun", 02 juni 2023,7.924859880858431
18333,2 995 000 kr,+655 000 kr (+22 %),Villa,Äganderätt,,135 m²,61 m²,,676 m²,1967,35 500 kr/år,,,"Villa - Geneta, Södertälje kommun - Såld 02 juni 2023",Stockholm,3 650 000 kr,villa,"Geneta, Södertälje kommun", 02 juni 2023,31.56384960727167
18334,9 995 000 kr,+205 000 kr (+2 %),Villa,Äganderätt,7 rum,136 m²,179 m²,,1 235 m²,1969,50 836 kr/år,,,"Villa - Österskär/Tuna, Österåkers kommun - Såld 02 juni 2023",Stockholm,10 200 000 kr,villa,"Österskär/Tuna, Österåkers kommun", 02 juni 2023,20.221862849094922
18335,7 950 000 kr,+200 000 kr (+3 %),Villa,Äganderätt,5 rum,123 m²,,,619 m²,1986,23 693 kr/år,,,"Villa - Älvsjö - Örby, Stockholms kommun - Såld 02 juni 2023",Stockholm,8 150 000 kr,villa,"Örby, Stockholms kommun", 02 juni 2023,6.441590980048202
18336,4 495 000 kr,+1 255 000 kr (+28 %),Villa,Äganderätt,,105 m²,34 m²,,6 400 m²,2007,53 198 kr/år,,,"Villa - Nynäshamn Landfjärden, Nynäshamns kommun - Såld 02 juni 2023",Stockholm,5 750 000 kr,villa,"Nynäshamn Landfjärden, Nynäshamns kommun", 02 juni 2023,32.55334501913337
18337,10 975 000 kr,+225 000 kr (+2 %),Villa,Äganderätt,7 rum,139 m²,,,2 510 m²,1948,52 460 kr/år,,,"Villa - Kummelnäs, Nacka kommun - Såld 02 juni 2023",Stockholm,11 200 000 kr,villa,"Kummelnäs, Nacka kommun", 02 juni 2023,12.192310931783267
18338,11 200 000 kr,+1 200 000 kr (+11 %),Villa,Äganderätt,5 rum,130 m²,22 m²,,861 m²,1937,34 820 kr/år,,,"Villa - Islinge, Lidingö kommun - Såld 02 juni 2023",Stockholm,12 400 000 kr,villa,"Islinge, Lidingö kommun", 02 juni 2023,5.842602252631547
18339,7 495 000 kr,+185 000 kr (+2 %),Villa,Äganderätt,5 rum,150 m²,40 m²,,2 211 m²,1941,25 300 kr/år,Ja,,"Villa - Sjödalen, Huddinge kommun - Såld 02 juni 2023",Stockholm,7 680 000 kr,villa,"Sjödalen, Huddinge kommun", 02 juni 2023,11.40244788639958
18340,5 995 000 kr,+305 000 kr (+5 %),Villa,Äganderätt,7 rum,140 m²,,,582 m²,2000,43 365 kr/år,,,"Villa - Säby Gård, Österåkers kommun - Såld 02 juni 2023",Stockholm,6 300 000 kr,villa,"Säby Gård, Österåkers kommun", 02 juni 2023,21.714698790529685
18341,8 300 000 kr,+750 000 kr (+9 %),Villa,Äganderätt,6 rum,145 m²,65 m²,,1 270 m²,1932,47 300 kr/år,,,"Villa - Helenelund, Sollentuna kommun - Såld 02 juni 2023",Stockholm,9 050 000 kr,villa,"Helenelund, Sollentuna kommun", 02 juni 2023,11.239821445027577
18342,15 000 000 kr,+750 000 kr (+5 %),Villa,Äganderätt,9 rum,275 m²,85 m²,,1 189 m²,1924-1965,81 369 kr/år,,,"Villa - Stureby, Stockholms kommun - Såld 02 juni 2023",Stockholm,15 750 000 kr,villa,"Stureby, Stockholms kommun", 02 juni 2023,5.689638972996385
18343,9 750 000 kr,+800 000 kr (+8 %),Villa,Äganderätt,5 rum,94 m²,49 m²,,532 m²,1921,42 942 kr/år,,,"Villa - Enskede, Stockholms kommun - Såld 01 juni 2023",Stockholm,10 550 000 kr,villa,"Enskede, Stockholms kommun", 01 juni 2023,5.743980948738192
18344,3 775 000 kr,+50 000 kr (+1 %),Villa,Äganderätt,4 rum,70 m²,,,2 473 m²,1974,32 450 kr/år,,,"Villa - Ådran, Huddinge kommun - Såld 01 juni 2023",Stockholm,3 825 000 kr,villa,"Ådran, Huddinge kommun", 01 juni 2023,18.6603311592835
18345,7 990 000 kr,+2 660 000 kr (+33 %),Villa,Äganderätt,4 rum,109 m²,,,1 477 m²,1890,56 554 kr/år,,,"Villa - Kummelnäs, Nacka kommun - Såld 01 juni 2023",Stockholm,10 650 000 kr,villa,"Kummelnäs, Nacka kommun", 01 juni 2023,12.192310931783267
18346,4 995 000 kr,+505 000 kr (+10 %),Villa,Äganderätt,4 rum,106 m²,,,615 m²,1982,27 285 kr/år,,,"Villa - Hässelby Södra Villastad, Stockholms kommun - Såld 01 juni 2023",Stockholm,5 500 000 kr,villa,"Hässelby Södra Villastad, Stockholms kommun", 01 juni 2023,15.223555441540647
18347,7 995 000 kr,+405 000 kr (+5 %),Villa,Äganderätt,6 rum,128 m²,31 m²,Ja,1 001 m²,1909,48 656 kr/år,Ja,,"Villa - Flysta, Stockholms kommun - Såld 01 juni 2023",Stockholm,8 400 000 kr,villa,"Flysta, Stockholms kommun", 01 juni 2023,10.584541552149298
18348,9 750 000 kr,+450 000 kr (+5 %),Villa,Äganderätt,,230 m²,220 m²,,1 997 m²,1920,114 500 kr/år,,,"Villa - Norrviken, Sollentuna kommun - Såld 01 juni 2023",Stockholm,10 200 000 kr,villa,"Norrviken, Sollentuna kommun", 01 juni 2023,17.018250682402243
18349,7 500 000 kr,+550 000 kr (+7 %),Villa,Äganderätt,7 rum,147 m²,,,646 m²,2000,41 982 kr/år,,,"Villa - Hagaberg, Värmdö kommun - Såld 01 juni 2023",Stockholm,8 050 000 kr,villa,"Hagaberg, Värmdö kommun", 01 juni 2023,23.103756372947547
18350,9 950 000 kr,+1 050 000 kr (+11 %),Villa,Äganderätt,7 rum,160 m²,66 m²,,888 m²,1935,97 500 kr/år,,,"Villa - Älvsjö, Stockholms kommun - Såld 01 juni 2023",Stockholm,11 000 000 kr,villa,"Älvsjö, Stockholms kommun", 01 juni 2023,6.764661820759349
18351,7 750 000 kr,+400 000 kr (+5 %),Villa,Äganderätt,7 rum,180 m²,,,2 480 m²,1929,17 800 kr/år,,,"Villa - Östra Skärgårdsstad, Österåkers kommun - Såld 01 juni 2023",Stockholm,8 150 000 kr,villa,"Östra Skärgårdsstad, Österåkers kommun", 01 juni 2023,26.241610499731816
18352,11 650 000 kr,+1 500 000 kr (+13 %),Villa,Äganderätt,7 rum,118 m²,59 m²,,499 m²,1931,47 100 kr/år,Ja,,"Villa - Enskedefältet - Enskede, Stockholms kommun - Såld 01 juni 2023",Stockholm,13 150 000 kr,villa,"Enskede, Stockholms kommun", 01 juni 2023,5.743980948738192
18353,8 375 000 kr,+350 000 kr (+4 %),Villa,Äganderätt,5 rum,150 m²,43 m²,Ja,1 000 m²,2006,61 376 kr/år,Ja,,"Villa - Fullersta, Huddinge kommun - Såld 31 maj 2023",Stockholm,8 725 000 kr,villa,"Fullersta, Huddinge kommun", 31 maj 2023,11.283850799919177
18354,5 975 000 kr,+225 000 kr (+4 %),Villa,Äganderätt,4 rum,80 m²,10 m²,,2 875 m²,1947,31 704 kr/år,,,"Villa - Brevik, Tyresö kommun - Såld 31 maj 2023",Stockholm,6 200 000 kr,villa,"Brevik, Tyresö kommun", 31 maj 2023,21.82922168882202
18355,4 995 000 kr,+205 000 kr (+4 %),Villa,Äganderätt,6 rum,136 m²,96 m²,,770 m²,1966,44 750 kr/år,Ja,,"Villa - Balingsnäs, Huddinge kommun - Såld 31 maj 2023",Stockholm,5 200 000 kr,villa,"Balingsnäs, Huddinge kommun", 31 maj 2023,11.774076797815137
18356,1 495 000 kr,+305 000 kr (+20 %),Villa,Äganderätt,4 rum,100 m²,,,2 453 m²,1909,49 874 kr/år,,,"Villa - Hölö, Södertälje kommun - Såld 31 maj 2023",Stockholm,1 800 000 kr,villa,"Hölö, Södertälje kommun", 31 maj 2023,45.29745708313733
18357,1 850 000 kr,+350 000 kr (+19 %),Villa,Äganderätt,5 rum,97 m²,90 m²,,718 m²,1968,29 931 kr/år,,,"Villa - Järna, Södertälje kommun - Såld 31 maj 2023",Stockholm,2 200 000 kr,villa,"Järna, Södertälje kommun", 31 maj 2023,38.90692245768028
18358,4 495 000 kr,+105 000 kr (+2 %),Villa,Äganderätt,4 rum,76 m²,52 m²,,662 m²,1930,45 252 kr/år,,,"Villa - Årsta Havsbad, Haninge kommun - Såld 31 maj 2023",Stockholm,4 600 000 kr,villa,"Årsta Havsbad, Haninge kommun", 31 maj 2023,27.158361361865108
18359,8 690 000 kr,+310 000 kr (+4 %),Villa,Äganderätt,4 rum,134 m²,7 m²,,1 736 m²,1957,37 530 kr/år,,,"Villa - Ingarö Lövhamra, Värmdö kommun - Såld 31 maj 2023",Stockholm,9 000 000 kr,villa,"Ingarö Lövhamra, Värmdö kommun", 31 maj 2023,20.95705666794656
18360,7 095 000 kr,+205 000 kr (+3 %),Villa,Äganderätt,4 rum,95 m²,54 m²,,800 m²,1939,35 209 kr/år,,,"Villa - Skarpäng, Täby kommun - Såld 31 maj 2023",Stockholm,7 300 000 kr,villa,"Skarpäng, Täby kommun", 31 maj 2023,13.568880017822565
18361,3 000 000 kr,+350 000 kr (+12 %),Villa,Bostadsrätt,3 rum,75 m²,,,,1994,26 004 kr/år,Ja,,"Villa - Märsta, Sigtuna kommun - Såld 31 maj 2023",Stockholm,3 350 000 kr,villa,"Märsta, Sigtuna kommun", 31 maj 2023,35.67479718055405
18362,3 795 000 kr,+105 000 kr (+3 %),Villa,Bostadsrätt,5 rum,123 m²,,,,2017-2018,38 244 kr/år,,,"Villa - Södertälje, Södertälje kommun - Såld 31 maj 2023",Stockholm,3 900 000 kr,villa,"Södertälje, Södertälje kommun", 31 maj 2023,29.098066677215986
18363,9 495 000 kr,+1 535 000 kr (+16 %),Villa,Äganderätt,5 rum,85 m²,44 m²,,477 m²,1932,45 440 kr/år,,,"Villa - Svedmyra, Stockholms kommun - Såld 31 maj 2023",Stockholm,11 030 000 kr,villa,"Svedmyra, Stockholms kommun", 31 maj 2023,5.310326342118235
18364,5 950 000 kr,+1 185 000 kr (+20 %),Villa,Äganderätt,5 rum,79 m²,125 m²,,1 675 m²,1947,69 000 kr/år,Ja,,"Villa - Dalarö, Haninge kommun - Såld 31 maj 2023",Stockholm,7 135 000 kr,villa,"Dalarö, Haninge kommun", 31 maj 2023,28.626951332482008
18365,2 485 000 kr,+315 000 kr (+13 %),Vinterbonat fritidshus,Äganderätt,3 rum,74 m²,,,2 121 m²,1976,24 727 kr/år,,,"Vinterbonat fritidshus - Vätö, Norrtälje kommun - Såld 31 maj 2023",Stockholm,2 800 000 kr,villa,"Vätö, Norrtälje kommun", 31 maj 2023,74.44904544543692
18366,1 750 000 kr,+10 000 kr (+1 %),Vinterbonat fritidshus,Äganderätt,,37 m²,2 m²,,1 448 m²,1970,14 707 kr/år,,,"Vinterbonat fritidshus - Mariedal, Upplands-Bro kommun - Såld 31 maj 2023",Stockholm,1 760 000 kr,villa,"Mariedal, Upplands-Bro kommun", 31 maj 2023,35.69340856048007
18367,6 800 000 kr,+900 000 kr (+13 %),Villa,Äganderätt,7 rum,134 m²,110 m²,,1 064 m²,1951,13 488 kr/år,,,"Villa - Runby, Upplands Väsby kommun - Såld 31 maj 2023",Stockholm,7 700 000 kr,villa,"Runby, Upplands Väsby kommun", 31 maj 2023,24.125014863406708
18368,13 900 000 kr,+300 000 kr (+2 %),Villa,Äganderätt,8 rum,"232,2 m²","9,6 m²",,1 804 m²,1954,59 136 kr/år,,,"Villa - Saltsjöbaden - Baggensudden, Nacka kommun - Såld 31 maj 2023",Stockholm,14 200 000 kr,villa,"Baggensudden, Nacka kommun", 31 maj 2023,13.58413788756538
18369,1 795 000 kr,+155 000 kr (+9 %),Vinterbonat fritidshus,Äganderätt,4 rum,66 m²,,,2 023 m²,1981,28 961 kr/år,Ja,,"Vinterbonat fritidshus - Vätö, Norrtälje kommun - Såld 30 maj 2023",Stockholm,1 950 000 kr,villa,"Vätö, Norrtälje kommun", 30 maj 2023,74.44904544543692
